x,y,z,group
0.6556587219238281,-0.15441033244132996,0.27185747027397156,C
0.27646395564079285,-0.36274927854537964,-0.504841685295105,C
0.330191045999527,-0.45382338762283325,-0.006863799877464771,C
0.0571906715631485,-0.4965392053127289,0.08579660207033157,C
0.331766813993454,-0.009320392273366451,-0.41337713599205017,C
-0.31031954288482666,0.12790842354297638,-0.2669315040111542,C
-0.623184084892273,0.11194291710853577,-0.21951726078987122,C
-0.24362093210220337,0.3450942635536194,-0.23303036391735077,C
-0.3696446716785431,0.2965269982814789,0.17829999327659607,C
0.007083444390445948,-0.19511142373085022,-0.30763161182403564,C
-0.2672176957130432,-0.03043760359287262,-0.24550023674964905,C
0.3326840102672577,0.5152502059936523,0.23506858944892883,C
0.3886581063270569,-0.2741498649120331,-0.1716836392879486,C
-0.4770204722881317,0.05720222741365433,0.48888128995895386,C
-0.2626209557056427,0.31258660554885864,-0.2248004823923111,C
0.2630126178264618,-0.365607351064682,-0.008284686133265495,C
0.07932048290967941,-0.16664567589759827,0.37858667969703674,C
0.01584041118621826,-0.45730239152908325,0.14549142122268677,C
-0.25168898701667786,-0.2169201672077179,0.43878576159477234,C
-0.10287638008594513,-0.23217321932315826,-0.40674540400505066,C
-0.04554494842886925,0.512128472328186,0.361164391040802,C
0.630961000919342,0.006681639701128006,-0.018360421061515808,C
-0.2809086740016937,0.3050040304660797,0.10339923948049545,C
0.30561843514442444,-0.1961148977279663,-0.1333448588848114,C
-0.4380590319633484,-0.05885636433959007,-0.23898540437221527,C
-0.3382263481616974,-0.544847309589386,0.03443581610918045,C
-0.01909952238202095,0.09456248581409454,-0.2046707719564438,C
-0.07407577335834503,-0.14322303235530853,-0.34658586978912354,C
-0.40514910221099854,0.27937057614326477,-0.05608731508255005,C
-0.49698606133461,0.13136805593967438,-0.25656938552856445,C
-0.26234638690948486,0.036500170826911926,-0.1419941782951355,C
0.1326013207435608,-0.28365564346313477,-0.20977254211902618,C
-0.08299224823713303,-0.0705062597990036,0.14299997687339783,C
-0.2538122534751892,-0.3785163164138794,0.2841009497642517,C
0.16203409433364868,-0.15334124863147736,0.5317537188529968,C
-0.5486570000648499,-0.21510358154773712,0.0363665334880352,C
0.13716508448123932,-0.13811452686786652,-0.46734386682510376,C
0.058093514293432236,0.43073591589927673,0.03254592418670654,C
0.01118435524404049,-0.10515761375427246,-0.6169523000717163,C
-0.18792188167572021,-0.4198667109012604,0.10375932604074478,C
0.1546524465084076,0.38727760314941406,0.24850735068321228,C
0.12387022376060486,-0.30320876836776733,0.03964836895465851,C
0.2065228670835495,-0.21141532063484192,-0.37831562757492065,C
0.06244789436459541,-0.19736292958259583,0.5319758057594299,C
-0.17989450693130493,-0.30305027961730957,0.0611356757581234,C
0.4349408745765686,-0.381702721118927,0.16391295194625854,C
-0.4353315830230713,0.21345007419586182,0.1021636575460434,C
-0.3336127996444702,0.07742327451705933,-0.29347532987594604,C
-0.04608231410384178,-0.001578591763973236,0.581937313079834,C
0.0472521036863327,-0.010016875341534615,0.4403439164161682,C
0.09241315722465515,-0.11565717309713364,-0.5835255980491638,C
0.010593587532639503,-0.14139018952846527,0.43424084782600403,C
0.44925281405448914,-0.2955809533596039,0.28508633375167847,C
0.020349033176898956,-0.4752902686595917,0.06978179514408112,C
0.09635353833436966,0.4072299599647522,0.016960522159934044,C
0.3638915419578552,-0.21473996341228485,-0.4703015387058258,C
0.04395255446434021,-0.28180521726608276,-0.24180741608142853,C
0.060589708387851715,0.5122525691986084,0.16823460161685944,C
-0.168925940990448,-0.09975488483905792,-0.6046443581581116,C
-0.2854187488555908,0.221500426530838,-0.23350828886032104,C
0.09358583390712738,0.023565908893942833,-0.41327449679374695,C
-0.09339526295661926,-0.4114585220813751,-0.2448175549507141,C
0.03187672048807144,0.12107300013303757,1.0,C
0.5412311553955078,-0.0685531422495842,0.3317035138607025,C
0.3241642117500305,-0.0007049554260447621,-0.4436875879764557,C
0.3293038606643677,-0.12018081545829773,-0.15294566750526428,C
-0.02961525321006775,-0.37295159697532654,0.42144280672073364,C
0.33024585247039795,-0.018129799515008926,-0.4125671684741974,C
0.26900145411491394,0.2786891758441925,0.030905969440937042,C
-0.1454545259475708,-0.29266563057899475,0.352286696434021,C
-0.008116070181131363,-0.2479611188173294,-0.5137092471122742,C
-0.11061715334653854,-0.6012969613075256,-0.07028687745332718,C
0.47483572363853455,0.09500563144683838,0.17492805421352386,C
0.08760536462068558,-0.4962058961391449,0.10103770345449448,C
-0.5416260361671448,-0.08679770678281784,0.07131365686655045,C
-0.22971822321414948,-0.17840898036956787,-0.1728893667459488,C
-0.48471900820732117,0.26551151275634766,0.04174468293786049,C
0.2694375216960907,0.0661434680223465,-0.36527717113494873,C
0.02820373699069023,0.08118303120136261,0.2158673256635666,C
-0.20412911474704742,0.2524610757827759,0.3702155351638794,C
0.2966667711734772,0.14446894824504852,0.5612226724624634,C
0.009246578440070152,0.405806303024292,0.0688243955373764,C
-0.28336891531944275,-0.38888025283813477,0.40333092212677,C
-0.616786777973175,0.1238834485411644,-0.22790567576885223,C
0.26172736287117004,-0.03379158303141594,0.5232080221176147,C
0.2804902195930481,-0.19314508140087128,-0.25287243723869324,C
0.3930036425590515,-0.13675075769424438,0.027567267417907715,C
-0.2302158623933792,0.08223003894090652,-0.45570486783981323,C
-0.08687351644039154,-0.16133947670459747,-0.37775880098342896,C
-0.2112448364496231,-0.05028316378593445,-0.2550789713859558,C
-0.08002107590436935,-0.17324380576610565,-0.36250942945480347,C
-0.3671225905418396,-0.20647460222244263,0.12887275218963623,C
0.41639456152915955,0.14370641112327576,0.2238633632659912,C
-0.22309795022010803,-0.018547330051660538,0.33280444145202637,C
0.09131454676389694,0.511085569858551,0.1787286400794983,C
0.30302712321281433,0.1454412341117859,0.554977536201477,C
0.04759036377072334,0.5465790629386902,-0.31221097707748413,C
-0.49417755007743835,-0.14517870545387268,-0.38343381881713867,C
-0.24939729273319244,0.4262267053127289,-0.31222695112228394,C
-0.22583432495594025,0.04364638775587082,0.24196204543113708,C
0.6578716039657593,-0.13456381857395172,0.06230912357568741,C
-0.035643476992845535,0.5061389803886414,0.13575363159179688,C
0.2852492332458496,0.2228849232196808,0.4690725803375244,C
0.15483859181404114,0.24810977280139923,-0.19336697459220886,C
0.3503654897212982,0.16080595552921295,0.48937615752220154,C
-0.353157639503479,0.27161508798599243,-0.36665332317352295,C
-0.10386420041322708,-0.3791913092136383,-0.4366154968738556,C
0.03516574203968048,-0.17951369285583496,-0.6169955134391785,C
0.4205465018749237,-0.026594335213303566,0.20805716514587402,C
0.02534334920346737,0.0463113933801651,0.601956844329834,C
-0.2349402755498886,-0.08254127204418182,-0.32444944977760315,C
-0.331967830657959,0.052143339067697525,0.12378986179828644,C
-0.3647744059562683,0.16541002690792084,0.14901883900165558,C
0.0538443960249424,-0.17126989364624023,0.3759786784648895,C
-0.299487829208374,0.37675660848617554,0.12036656588315964,C
-0.08574461191892624,0.04836278036236763,-0.40707892179489136,C
0.2943703234195709,0.021482493728399277,-0.25582680106163025,C
0.36430808901786804,0.30169588327407837,0.37770912051200867,C
-0.37603509426116943,0.4702949523925781,-0.056854721158742905,C
-0.26441726088523865,0.492756724357605,0.43380582332611084,C
-0.41415974497795105,0.0038249753415584564,-0.10935923457145691,C
-0.038564328104257584,0.5486604571342468,0.2771044075489044,C
0.28000396490097046,0.317489892244339,-0.1156158372759819,C
-0.6308758854866028,0.23794065415859222,-0.01883738674223423,C
-0.18239963054656982,-0.23037035763263702,-0.3981069326400757,C
0.4845275580883026,-0.22972875833511353,0.4550444483757019,C
-0.4085097014904022,0.3031606078147888,-0.06024753302335739,C
-0.19278396666049957,0.12698659300804138,-0.03771720081567764,C
0.43644654750823975,-0.16849994659423828,0.23824310302734375,C
0.14408831298351288,0.3076289892196655,0.4648759663105011,C
0.06830307841300964,-0.19251316785812378,-0.3108784258365631,C
-0.08028744906187057,-0.18417777121067047,-0.5339337587356567,C
0.42996761202812195,-0.22369834780693054,0.018076974898576736,C
-0.3628581464290619,-0.5669349431991577,0.09957259893417358,C
0.020464181900024414,0.39889732003211975,-0.05594809353351593,C
-0.06437168270349503,-0.3749793469905853,0.19111834466457367,C
0.049201563000679016,0.24033556878566742,0.4516755938529968,C
-0.09205987304449081,-0.20629379153251648,0.17976690828800201,C
0.23116903007030487,-0.1375294029712677,-0.4194740355014801,C
-0.29134756326675415,0.33796754479408264,0.11973921209573746,C
0.02272404544055462,0.11195254325866699,0.5902527570724487,C
-0.06970085203647614,0.22338196635246277,-0.23842063546180725,C
-0.35419437289237976,-0.025831548497080803,0.09908837825059891,C
0.33558639883995056,-0.18032468855381012,-0.03456265106797218,C
-0.1480053961277008,-0.08553112298250198,-0.3729060888290405,C
-0.08891129493713379,0.1006130501627922,0.5895808935165405,C
0.19855481386184692,-0.2689739763736725,-0.10380496084690094,C
0.20251187682151794,0.14843294024467468,-0.34854137897491455,C
-0.23428025841712952,0.15972454845905304,-0.43437618017196655,C
0.17108522355556488,0.24482615292072296,0.2730071544647217,C
0.46465080976486206,-0.10775407403707504,0.22246436774730682,C
0.3147813677787781,-0.22242547571659088,0.10278189927339554,C
0.5602117776870728,-0.4183560311794281,-0.009565711952745914,C
-0.03248032554984093,0.5196692943572998,-0.419822096824646,C
-0.3202323019504547,-0.08093483000993729,0.21334250271320343,C
-0.27452144026756287,-0.04340139031410217,-0.4106786847114563,C
-0.08081576228141785,0.26572757959365845,-0.1844451129436493,C
0.02012072317302227,0.4012525677680969,0.08048353344202042,C
-0.5548816323280334,-0.16273289918899536,-0.17491136491298676,C
0.5081127285957336,-0.26999107003211975,0.23648004233837128,C
-0.021077480167150497,-0.32578304409980774,0.2907527983188629,C
0.40097054839134216,0.3718724250793457,0.19211719930171967,C
0.03409665822982788,0.15963764488697052,-0.6148802042007446,C
-0.1340908259153366,0.35159966349601746,-0.3842289447784424,C
0.07441859692335129,0.14827312529087067,0.5829798579216003,C
0.3697053790092468,-0.4038250744342804,-0.3486470878124237,C
0.4985558092594147,-0.1608196347951889,0.46399596333503723,C
0.06554500013589859,-0.48845863342285156,-0.07760928571224213,C
-0.21496692299842834,-0.22244620323181152,-0.12426150590181351,C
-0.15360447764396667,0.40440884232521057,0.013389724306762218,C
-0.40812066197395325,0.003161933273077011,0.24669165909290314,C
0.3304271101951599,0.10826954990625381,0.5588995218276978,C
0.275410920381546,0.4688532054424286,-0.12180092930793762,C
0.12808069586753845,0.10223773121833801,0.16306865215301514,C
-0.027481259778141975,-0.12328998744487762,-0.5400909185409546,C
0.19358578324317932,0.3101538121700287,0.3359838128089905,C
0.09940648078918457,-0.32485106587409973,-0.21519991755485535,C
0.09295757859945297,0.3515755236148834,-0.022931301966309547,C
0.11240043491125107,-0.43776294589042664,-0.07354418933391571,C
0.11038204282522202,-0.6175470948219299,-0.3081175684928894,C
0.5382154583930969,-0.00977136380970478,-0.460969477891922,C
0.22269248962402344,-0.22648215293884277,0.09262894839048386,C
-0.44330835342407227,-0.011788474395871162,-0.15311197936534882,C
0.12519875168800354,0.24704736471176147,-0.24022555351257324,C
-0.13080039620399475,-0.17631292343139648,-0.14778132736682892,C
-0.4163062572479248,0.34262964129447937,-0.02705063484609127,C
-0.22515138983726501,-0.07072199136018753,-0.1435496062040329,C
0.004293469246476889,-0.33243805170059204,-0.08473078906536102,C
0.19476757943630219,0.2219494730234146,0.3609190881252289,C
-0.39142075181007385,-0.03352399170398712,0.02818332612514496,C
-0.3104747533798218,-0.19565469026565552,-0.01221730187535286,C
0.47983092069625854,0.2619132399559021,0.44726496934890747,C
0.4545287787914276,0.3207007348537445,-0.1667882353067398,C
-0.46134239435195923,-0.22938446700572968,0.07184113562107086,C
0.4968219995498657,-0.14897993206977844,0.4659114181995392,C
0.2405073195695877,0.21161949634552002,-0.04219668358564377,C
0.4643722474575043,0.19163735210895538,0.21654371917247772,C
-0.021446486935019493,0.39914417266845703,0.4976853132247925,C
-0.10314012318849564,-0.27981916069984436,-0.051787491887807846,C
-0.157789409160614,-0.27637776732444763,-0.013858282938599586,C
-0.40509000420570374,-0.06108124554157257,0.06375947594642639,C
0.19746685028076172,-0.08583556115627289,-0.35579729080200195,C
0.17266574501991272,-0.40237686038017273,-0.0630982294678688,C
0.09672607481479645,0.6734868288040161,0.08025156706571579,C
-0.24651430547237396,-0.12281834334135056,-0.08838631212711334,C
-0.02218180149793625,0.2801414430141449,0.5220407247543335,C
0.16024766862392426,-0.5972597599029541,-0.23174336552619934,C
-0.2608516216278076,0.12263939529657364,0.1757218986749649,C
0.131752148270607,-0.408391535282135,-0.10629396885633469,C
-0.5437847375869751,-0.06322178989648819,-0.2792774438858032,C
-0.35636743903160095,0.3041495978832245,-0.4429819881916046,C
0.16967801749706268,0.26344922184944153,0.15310221910476685,C
0.0713796392083168,-0.38433825969696045,-0.2148347645998001,C
-0.4298751950263977,0.1313566267490387,0.1141248568892479,C
-0.4075566530227661,-0.16950233280658722,0.10434110462665558,C
0.1167525053024292,0.12087967246770859,0.2804170548915863,C
0.1415468156337738,0.39145609736442566,0.21600648760795593,C
-0.48174092173576355,-0.1706424057483673,-0.012639196589589119,C
0.29567843675613403,-0.18620900809764862,-0.1897968202829361,C
0.4078068733215332,0.17640727758407593,0.4751718044281006,C
0.017763298004865646,-0.46857506036758423,-0.03113081306219101,C
-0.21780459582805634,-0.5184373259544373,0.3391067385673523,C
0.2649954557418823,0.24060501158237457,-0.06924031674861908,C
-0.0016467573586851358,-0.1766739785671234,-0.5518006086349487,C
0.23318561911582947,0.25144320726394653,0.28991633653640747,C
0.32499170303344727,-0.047521620988845825,0.28042951226234436,C
-0.0833846777677536,-0.3627508878707886,0.11841607838869095,C
0.1914833039045334,-0.14180836081504822,-0.4332472085952759,C
0.11568740010261536,0.39487606287002563,-0.023310191929340363,C
-0.25503578782081604,0.12463031709194183,-0.420235276222229,C
0.14462363719940186,0.04021840542554855,-0.3491426110267639,C
0.27809545397758484,-0.17495737969875336,0.5585969686508179,C
0.14705294370651245,0.1380041241645813,-0.27526187896728516,C
0.3698812425136566,0.22573041915893555,0.006742103025317192,C
0.0866420567035675,-0.5179005265235901,-0.2860133647918701,C
0.01742657832801342,-0.4728327989578247,-0.27854815125465393,C
0.1761452704668045,-0.43353891372680664,0.30601266026496887,C
-0.13735373318195343,0.2155543565750122,-0.3393533229827881,C
0.024003786966204643,-0.38394859433174133,-0.1062668189406395,C
0.013364884071052074,0.5596470832824707,0.3098400831222534,C
-0.21139220893383026,-0.2813723385334015,-0.04254412278532982,C
-0.03280016407370567,0.6002324223518372,-0.18841373920440674,C
0.30507567524909973,-0.23462210595607758,-0.2134414166212082,C
-0.01833185739815235,0.3475834131240845,0.42100006341934204,C
-0.33338621258735657,-0.45373237133026123,-0.21981951594352722,C
0.2539481520652771,-0.5058029890060425,-0.1748310625553131,C
0.10229844599962234,-0.4756030738353729,-0.07189377397298813,C
0.1809099316596985,0.27988946437835693,-0.05096597224473953,C
-0.28021982312202454,-0.2595042884349823,0.4640365540981293,C
-0.10375117510557175,0.18212677538394928,-0.4920658767223358,C
0.3790440559387207,-0.09067948907613754,0.08356241136789322,C
-0.15805219113826752,0.47524598240852356,0.2744213044643402,C
-0.1649235039949417,-0.3100391924381256,-0.06135782226920128,C
0.28936460614204407,0.4622262418270111,-0.1908290535211563,C
0.4802514910697937,0.372364342212677,0.22010977566242218,C
0.26801052689552307,0.5566447973251343,-0.14487986266613007,C
0.4051980972290039,0.3339262902736664,0.022282574325799942,C
0.6231535077095032,0.1479921191930771,0.13930709660053253,C
0.43950551748275757,0.011121260933578014,0.024461176246404648,C
0.1704622358083725,-0.31009405851364136,-0.2925012409687042,C
-0.07445286959409714,-0.006448131054639816,0.571334719657898,C
0.19457592070102692,-0.164260134100914,0.19552072882652283,C
-0.04356955736875534,-0.13766592741012573,-0.5348591804504395,C
0.058266688138246536,0.2605646848678589,-0.21754412353038788,C
-0.20412583649158478,-0.2853288948535919,0.07530204951763153,C
-0.1132722720503807,-0.31735023856163025,-0.09778539836406708,C
0.11560511589050293,-0.450782835483551,-0.07559114694595337,C
0.4670514762401581,0.19907599687576294,0.5020015835762024,C
-0.3246680200099945,0.17130321264266968,-0.3140903413295746,C
0.1731327623128891,-0.09127635508775711,-0.24247244000434875,C
0.31731247901916504,-0.11386528611183167,-0.18378616869449615,C
0.4202321171760559,-0.10943131893873215,-0.13094186782836914,C
0.04244842007756233,-0.043810125440359116,-0.46527162194252014,C
-0.37079057097435,-0.0344453826546669,0.16469384729862213,C
-0.22283421456813812,0.4424896836280823,0.14876259863376617,C
0.15547287464141846,0.3189659118652344,0.1775079369544983,C
-0.053044576197862625,0.5292300581932068,0.30443868041038513,C
0.2440868467092514,0.3225066661834717,-0.09893137961626053,C
0.382241427898407,-0.12574182450771332,0.46644327044487,C
-0.38193628191947937,0.4991123080253601,0.3753119111061096,C
0.2051047384738922,-0.16011275351047516,0.6235717535018921,C
0.06879666447639465,-0.36810779571533203,0.45670047402381897,C
-0.07369675487279892,-0.11010918766260147,-0.2621009349822998,C
-0.04216471686959267,-0.4971458613872528,-0.2549642026424408,C
0.2354421466588974,-0.19800493121147156,0.48562192916870117,C
-0.18314360082149506,0.38949111104011536,0.2758348286151886,C
0.00784719455987215,0.6632239818572998,-0.025363696739077568,C
0.15264123678207397,-0.48068171739578247,0.12894439697265625,C
-0.018010670319199562,-0.31586137413978577,-0.19439047574996948,C
0.23091278970241547,-0.14209367334842682,-0.3934191167354584,C
-0.5308954119682312,-0.31393226981163025,-0.4011125862598419,C
-0.03340749442577362,-0.21859754621982574,0.45896750688552856,C
-0.35805824398994446,0.05667923763394356,-0.32557496428489685,C
-0.4592522382736206,-0.06979315727949142,0.23997484147548676,C
-0.4331659972667694,0.18251381814479828,-0.08417461812496185,C
0.40732046961784363,0.1513512283563614,-0.43944013118743896,C
-0.3385384976863861,-0.5446367859840393,0.035362664610147476,C
0.2652011215686798,0.03864667937159538,-0.3002135157585144,C
0.4161156117916107,0.13248668611049652,-0.017683258280158043,C
0.5258086919784546,0.030351467430591583,-0.47424790263175964,C
-0.10863194614648819,-0.10894504189491272,-0.35593536496162415,C
0.3204815983772278,0.22123250365257263,0.0788888931274414,C
-0.3508310317993164,0.17313122749328613,-0.35267072916030884,C
-0.6362940073013306,0.11208977550268173,-0.1862180531024933,C
-0.3151791989803314,-0.12903828918933868,-0.5394998788833618,C
-0.29840120673179626,-0.04228198528289795,0.40550220012664795,C
-0.6431615352630615,0.09703609347343445,-0.16939084231853485,C
-0.2974298298358917,-0.17906945943832397,-0.3723790645599365,C
0.3941688537597656,0.020141711458563805,-0.10203958302736282,C
-0.2689029276371002,-0.16130365431308746,-0.016526496037840843,C
-0.2832845151424408,0.04764646291732788,-0.49903932213783264,C
0.3560325801372528,0.13627122342586517,-0.07521431148052216,C
-0.2579018175601959,0.1731884777545929,0.2465393990278244,C
0.10458552837371826,-0.3202385902404785,-0.05566837266087532,C
0.26344844698905945,-0.1549842804670334,0.22409598529338837,C
0.058816246688365936,0.12878648936748505,-0.6669018268585205,C
-0.24451446533203125,0.10622882097959518,-0.4627505838871002,C
0.06968384236097336,-0.47452807426452637,0.06044785678386688,C
-0.3349296450614929,-0.5463660955429077,0.058301474899053574,C
0.13618072867393494,-0.10266321897506714,0.3563827872276306,C
-0.13103339076042175,-0.08919358253479004,0.3203131854534149,C
0.6323644518852234,0.0597180612385273,0.10321001708507538,C
-0.38438183069229126,-0.04454595595598221,-0.0012742215767502785,C
0.3879285752773285,-0.45472410321235657,-0.12446073442697525,C
0.3955840468406677,0.36150112748146057,0.20311535894870758,C
0.3963056206703186,0.36039236187934875,0.20293524861335754,C
-0.36377671360969543,0.2994985580444336,0.1160704642534256,C
0.4591890871524811,0.01850849762558937,0.23839688301086426,C
-0.16987840831279755,0.5234549641609192,0.26474371552467346,C
-0.17831982672214508,-0.14430205523967743,-0.48709800839424133,C
0.4040738046169281,0.22282548248767853,-0.0890832468867302,C
0.5606885552406311,-0.07834780961275101,0.2983833849430084,C
0.31742995977401733,-0.04707418009638786,0.6433617472648621,C
-0.42657890915870667,0.16910599172115326,0.0786263719201088,C
-0.6315218210220337,0.16348868608474731,-0.1597425937652588,C
-0.022801902145147324,-0.09298691153526306,0.2962006628513336,C
-0.07714733481407166,0.25482532382011414,0.615167498588562,C
0.19412250816822052,-0.14290542900562286,0.29525649547576904,C
0.06140115112066269,0.4020521938800812,0.04412457346916199,C
-0.37172532081604004,-0.5621956586837769,0.10264672338962555,C
0.2825241684913635,0.2227073758840561,-0.06581329554319382,C
0.02685069479048252,-0.32367241382598877,0.24620331823825836,C
0.24032054841518402,-0.11204952746629715,-0.6285465359687805,C
0.40335813164711,0.5649790167808533,0.08448360860347748,C
0.5142740607261658,0.0012745424173772335,-0.19123470783233643,C
-0.1566685289144516,0.06259462237358093,-0.6003159284591675,C
0.0008055349462665617,0.29447469115257263,0.24992085993289948,C
-0.29952511191368103,-0.027734922245144844,-0.3944452404975891,C
-0.1491871327161789,-0.05329136922955513,-0.25507184863090515,C
0.08375124633312225,0.010294094681739807,0.5283275842666626,C
-0.336114764213562,-0.18369163572788239,0.18736179172992706,C
-0.08413578569889069,0.43666863441467285,-0.49878090620040894,C
0.314587265253067,0.19105865061283112,-0.172367662191391,C
-0.2991965413093567,-0.2629159688949585,0.2211734652519226,C
0.39028921723365784,-0.3952617645263672,-0.4925910532474518,C
-0.1332029402256012,-0.347196489572525,-0.4475574195384979,C
-0.3723500967025757,0.3239484131336212,-0.4183926284313202,C
0.18716485798358917,0.29287365078926086,-0.2838984429836273,C
-0.07091416418552399,-0.3582595884799957,-0.048903610557317734,C
0.2659178078174591,0.24174727499485016,-0.0022192969918251038,C
-0.3567710518836975,-0.28294578194618225,0.1670531928539276,C
-0.24996334314346313,-0.2858023941516876,0.36504098773002625,C
0.010243131779134274,-0.33249711990356445,0.34663665294647217,C
0.04330093786120415,-0.21064437925815582,-0.23516172170639038,C
0.25545138120651245,-0.04964091628789902,-0.4608164429664612,C
0.3058548867702484,-0.11752710491418839,0.15971839427947998,C
-0.19351395964622498,-0.4422900378704071,0.23540864884853363,C
-0.01616416685283184,-0.5549044609069824,0.12615153193473816,C
-0.31427091360092163,-0.21584801375865936,0.2324211597442627,C
-0.4544113278388977,0.18465660512447357,0.09324847161769867,C
0.3091430068016052,0.28820115327835083,0.013369826599955559,C
0.6278550028800964,0.0344976931810379,0.30782681703567505,C
0.18347249925136566,-0.18946246802806854,0.2756263315677643,C
0.16706693172454834,-0.44967228174209595,-0.015253238379955292,C
-0.3873998820781708,0.5806818604469299,0.053524620831012726,C
-0.5365815758705139,-0.27987322211265564,0.015507479198276997,C
0.28451570868492126,0.19029881060123444,-0.06593383848667145,C
0.2116159051656723,0.005933358799666166,-0.01503391470760107,C
0.44313153624534607,-0.2966407239437103,0.11804739385843277,C
0.17503459751605988,-0.4128580391407013,0.47659775614738464,C
0.5868760943412781,-0.3841679096221924,0.007841481827199459,C
0.07442411780357361,-0.3277145326137543,0.07637922465801239,C
0.41199833154678345,-0.047781381756067276,0.508325457572937,C
-0.0800054743885994,-0.4730464816093445,0.49556705355644226,C
0.17995433509349823,-0.02897872030735016,0.4781540036201477,C
-0.35254454612731934,0.6036840677261353,0.03739004582166672,C
0.3297974467277527,-0.4272412955760956,-0.35819488763809204,C
0.06223595142364502,0.07798682898283005,-0.4261500835418701,C
0.3139371871948242,-0.047591712325811386,-0.26518750190734863,C
-0.21789439022541046,-0.3715573251247406,-0.5134987235069275,C
-0.3872876763343811,-0.43089747428894043,0.08615527302026749,C
-0.5110828876495361,-0.045330118387937546,0.35697343945503235,C
-0.6187397241592407,0.12167506664991379,-0.22828122973442078,C
-0.05959129333496094,0.3661386966705322,-0.2054528146982193,C
-0.08560744673013687,0.2311726212501526,0.6228233575820923,C
-0.41982409358024597,0.05601979047060013,0.1807384341955185,C
0.1895497590303421,-0.0012385982554405928,0.033184319734573364,C
-0.06368578970432281,-0.1860385239124298,0.461948961019516,C
0.46681952476501465,0.05988122522830963,0.10975070297718048,C
0.22169503569602966,-0.09690232574939728,-0.5471699237823486,C
-0.3983820378780365,0.3493688106536865,-0.1775340735912323,C
-0.1922627091407776,-0.07840339094400406,-0.01891409046947956,C
0.41509684920310974,0.14496998488903046,0.21554523706436157,C
-0.4637925624847412,0.2193267047405243,-0.036979127675294876,C
0.2686195373535156,-0.2113293707370758,-0.3214779794216156,C
-0.28013670444488525,-0.1402822732925415,-0.2901947796344757,C
-0.199521005153656,0.055409252643585205,-0.3296090066432953,C
0.3581101596355438,0.04631665721535683,-0.09419528394937515,C
-0.3199491798877716,-0.08092661201953888,0.21340180933475494,C
-0.37593963742256165,-0.17780743539333344,0.21334943175315857,C
0.24155189096927643,0.29591748118400574,0.3237549662590027,C
-0.03160020709037781,-0.22300462424755096,-0.16194045543670654,C
-0.15973038971424103,0.1780809909105301,-0.1424577385187149,C
0.2935967743396759,-0.18973185122013092,-0.30213069915771484,C
-0.38208135962486267,0.08773129433393478,0.3336094617843628,C
-0.14485624432563782,0.49592122435569763,0.15066109597682953,C
0.3619592785835266,0.12805965542793274,-0.0076437885873019695,C
-0.28014111518859863,0.24523887038230896,-0.30452051758766174,C
0.22488264739513397,-0.35364094376564026,0.022345218807458878,C
-0.09365528076887131,0.697942316532135,0.3004862368106842,C
-0.1169288232922554,-0.355211079120636,-0.45249730348587036,C
-0.4398714601993561,-0.19774311780929565,-0.0383787676692009,C
-0.1406019926071167,0.2922222912311554,-0.05195334553718567,C
-0.3965397775173187,-0.1281033605337143,-0.32362061738967896,C
0.47167685627937317,0.34515729546546936,0.0518622025847435,C
-0.02253052406013012,0.5338409543037415,0.3002748191356659,C
0.06035953760147095,0.06959360092878342,0.5456230640411377,C
0.029920456930994987,0.2767389416694641,0.5162261128425598,C
0.3368503451347351,-0.029584763571619987,0.05183960869908333,C
0.25088390707969666,-0.09620757400989532,-0.625545859336853,C
-0.46791762113571167,0.13271789252758026,0.010599300265312195,C
-0.0030904943123459816,-0.4437578022480011,-0.03578321263194084,C
0.027324259281158447,0.16508331894874573,-0.6140104532241821,C
-0.16943609714508057,0.29962998628616333,-0.010757518000900745,C
0.06198306009173393,0.42108413577079773,-0.05982756242156029,C
-0.0037297874223440886,0.5092666745185852,0.3431500792503357,C
-0.020051658153533936,0.5177376866340637,-0.41804853081703186,C
-0.48483264446258545,0.36009955406188965,-0.41386178135871887,C
0.12601865828037262,0.1894710659980774,0.3615923821926117,C
0.179686039686203,-0.12865054607391357,0.515521228313446,C
0.40045076608657837,-0.11159040778875351,-0.03932005539536476,C
0.025203809142112732,0.4750857949256897,-0.1605435013771057,C
0.06467168778181076,-0.2729067802429199,-0.06900302320718765,C
-0.10172051936388016,0.5511525273323059,0.21736183762550354,C
0.1565546691417694,0.2952902615070343,0.46921005845069885,C
0.20695701241493225,-0.2049289345741272,-0.003297751070931554,C
0.46208426356315613,0.11416182667016983,0.09296425431966782,C
0.1920938342809677,0.049104899168014526,-0.04455205425620079,C
0.010055066086351871,0.22208452224731445,-0.3410739600658417,C
-0.4882669150829315,-0.09526602923870087,0.34729647636413574,C
0.3837708532810211,-0.203902468085289,0.2220938801765442,C
0.02679048851132393,0.4340171217918396,0.01762009784579277,C
-0.46945449709892273,-0.19826558232307434,0.03202935308218002,C
0.26105034351348877,0.5553766489028931,-0.17001499235630035,C
-0.09347093850374222,0.2717387080192566,-0.3126690685749054,C
-0.2766302227973938,0.31517651677131653,-0.019729765132069588,C
-0.24443332850933075,0.2607707381248474,0.506898820400238,C
0.4988757073879242,-0.1701028048992157,0.07477636635303497,C
0.10222720354795456,0.22747640311717987,-0.260360449552536,C
-0.31498825550079346,-0.007518818601965904,-0.2579653561115265,C
